Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-June-2017,642.50,663.35,642.50,657.30,657.407585142747454761,135449,6141,89045200.00,40480,29.89,20.85,14.80
14-June-2017,643.70,649.85,642.60,643.35,646.260127145305821345,46089,1315,29785483.00,11999,26.03,7.25,-0.35
13-June-2017,645.00,652.60,640.30,644.10,646.084101359152504608,98738,2362,63793052.00,22935,23.23,12.30,-0.90
12-June-2017,649.00,655.90,642.20,647.50,650.217880599496640490,132311,2866,86030978.00,30256,22.87,13.70,-1.50
9-June-2017,657.05,659.50,646.85,650.80,653.418098494629758374,140962,3639,92107122.00,33177,23.54,12.65,-6.25
8-June-2017,642.50,659.75,642.50,651.40,652.516593562859260149,149787,4430,97738503.00,26821,17.91,17.25,8.90
7-June-2017,632.50,651.00,629.10,644.75,644.338760765057023174,213422,6929,137516067.00,56335,26.40,21.90,12.25
6-June-2017,630.55,635.00,622.35,630.70,626.358262013608335105,300992,3740,188528826.00,184267,61.22,12.65,0.15
5-June-2017,623.30,636.35,621.75,630.95,630.560160997376505146,178388,4244,112484366.00,71364,40.00,14.60,7.65
2-June-2017,603.50,625.25,603.50,618.35,613.484414367424878665,226234,5852,138791033.00,39727,17.56,21.75,14.85
1-June-2017,583.05,615.50,583.05,601.75,606.100759790765825084,299951,8151,181800529.00,38923,12.98,32.45,18.70
31-May-2017,591.00,591.00,575.65,583.40,583.113219030280738846,755827,8468,440732715.00,518562,68.61,15.35,-7.60
30-May-2017,567.30,590.40,561.00,586.95,581.522266342567680403,215572,6462,125359918.00,33457,15.52,29.40,19.65
29-May-2017,546.20,587.35,533.10,569.50,565.839674689840489394,419784,14345,237530442.00,47687,11.36,54.25,23.30
26-May-2017,548.00,561.25,543.00,546.65,550.969631054497466924,178834,5126,98532103.00,45855,25.64,18.25,-1.35
25-May-2017,559.95,559.95,540.60,551.30,549.018673477245309171,155836,5343,85556874.00,41386,26.56,19.35,-8.65
24-May-2017,575.00,575.25,553.00,557.35,563.475448940096313965,133314,4707,75119166.00,47075,35.31,22.25,-17.65
23-May-2017,596.50,596.55,573.00,576.20,578.021520723530763285,143629,4518,83020653.00,45929,31.98,23.55,-20.30
22-May-2017,611.00,613.95,592.00,595.80,602.465692628494138863,70976,2376,42760605.00,30683,43.23,21.95,-15.20
19-May-2017,616.00,617.00,603.90,611.35,610.588500769822940723,103920,2880,63452357.00,31663,30.47,13.10,-4.65
18-May-2017,615.00,625.50,610.00,612.50,616.828404148947704465,83009,2315,51202309.00,32654,39.34,15.50,-2.50
17-May-2017,624.05,624.50,619.00,619.85,621.079486559325547647,57884,1776,35950565.00,17846,30.83,5.50,-4.20
16-May-2017,626.65,628.35,621.65,623.85,624.825337771685921284,66391,1612,41482779.00,14526,21.88,6.70,-2.80
15-May-2017,626.10,631.00,621.75,624.20,626.047507025798099087,63338,1544,39652597.00,18961,29.94,9.25,-1.90
12-May-2017,635.00,635.15,625.00,626.00,627.996105317368353289,62136,1595,39021166.00,17549,28.24,10.15,-9.00
11-May-2017,637.95,644.45,634.00,634.90,638.628066293856755741,98531,2262,62924662.00,25635,26.02,10.45,-3.05
10-May-2017,634.00,642.00,632.65,637.60,638.465467403086770247,77492,1912,49475966.00,23855,30.78,9.35,3.60
9-May-2017,632.70,638.10,629.60,632.10,633.403469837813695112,71646,1759,45380825.00,18562,25.91,8.50,-0.60
8-May-2017,627.60,629.50,624.00,627.55,627.033709310015430964,54436,1366,34133207.00,15807,29.04,5.50,-0.05
5-May-2017,627.00,634.10,623.85,626.30,627.473863772395355332,100244,2282,62900490.00,38719,38.62,10.25,-0.70
4-May-2017,625.00,632.20,625.00,626.80,627.879437621636131803,59604,1928,37424126.00,15154,25.42,7.20,1.80
3-May-2017,628.00,631.95,623.00,624.40,626.007745450660589010,56162,1748,35157847.00,14682,26.14,8.95,-3.60
2-May-2017,630.00,635.70,623.15,627.00,628.282029790040672749,72776,2096,45723853.00,17679,24.29,12.55,-3.00
28-April-2017,631.00,633.95,625.25,627.95,629.233417398723081105,106663,2692,67115924.00,25373,23.79,8.70,-3.05
27-April-2017,645.70,645.70,628.00,630.95,634.858869133036995554,114284,3200,72554211.00,34198,29.92,17.70,-14.75
26-April-2017,630.00,646.90,629.85,644.20,640.303256445047489823,162140,3963,103818770.00,43951,27.11,17.05,14.20
25-April-2017,638.00,648.00,634.80,646.75,641.665119590898792763,154485,4402,99127636.00,45704,29.58,13.20,8.75
24-April-2017,607.00,638.40,607.00,634.55,626.429726863629620268,363994,8863,228016662.00,57015,15.66,31.40,27.55
21-April-2017,634.35,636.85,630.00,631.15,632.526335311572700296,91664,2117,57979894.00,37553,40.97,6.85,-3.20
20-April-2017,635.90,638.10,630.00,630.60,632.527729934550465036,58060,1629,36724560.00,20439,35.20,8.10,-5.30
19-April-2017,635.90,637.00,631.50,633.10,633.671336880171157013,52817,1559,33468619.00,15055,28.50,5.50,-2.80
18-April-2017,640.00,646.80,630.25,632.45,639.061291511965907239,116623,2859,74529245.00,29260,25.09,16.55,-7.55
17-April-2017,650.00,654.75,638.90,639.95,644.180540901097568370,164910,3572,106231813.00,55752,33.81,15.85,-10.05
13-April-2017,650.75,656.00,646.50,648.95,651.210410322167013944,124780,2884,81258035.00,36286,29.08,9.50,-1.80
12-April-2017,659.70,659.70,642.50,650.70,649.201733408055575592,180223,4628,117001084.00,45752,25.39,17.20,-9.00
11-April-2017,660.00,663.90,655.55,657.10,659.760879847620346263,234677,5878,154830704.00,74003,31.53,8.35,-2.90
10-April-2017,655.15,659.20,642.75,657.15,651.453643635784869618,653427,16560,425677400.00,199298,30.50,16.45,2.00
7-April-2017,629.40,633.00,620.10,622.45,626.124006429728635074,158016,4155,98937611.00,61909,39.18,12.90,-6.95
6-April-2017,631.75,636.25,626.70,629.45,630.486738351254480286,135315,3581,85314313.00,40566,29.98,9.55,-2.30
5-April-2017,630.00,639.65,628.00,632.35,635.002167179598824379,202106,4894,128337748.00,57297,28.35,11.65,2.35
3-April-2017,626.50,630.45,625.40,629.15,628.702600645593519702,147771,4161,92904012.00,58176,39.37,5.05,2.65
31-March-2017,627.50,629.85,623.00,624.15,625.732602172622390526,124642,3481,77992563.00,50660,40.64,6.85,-3.35
30-March-2017,629.00,633.70,623.00,624.45,628.538937144859696112,199745,5085,125547510.00,78024,39.06,10.70,-4.55
29-March-2017,636.40,637.90,625.10,626.70,629.760539123923624110,253745,6488,159798588.00,100727,39.70,12.80,-9.70
28-March-2017,638.95,641.40,629.30,631.90,634.509843390866132739,280188,8104,177782044.00,108488,38.72,12.10,-7.05
27-March-2017,629.50,645.00,628.90,633.95,637.140453085179681727,602315,15704,383759252.00,158345,26.29,16.10,4.45
24-March-2017,625.90,630.85,620.95,623.10,626.757170210621787765,297690,7313,186579342.00,99256,33.34,9.90,-2.80
23-March-2017,630.00,644.90,620.10,622.85,631.493461824060639257,790511,20824,499202528.00,266211,33.68,24.80,-7.15
22-March-2017,630.00,639.50,611.60,626.80,626.415614822856015000,1215960,35869,761696331.00,207796,17.09,27.90,-3.20
21-March-2017,711.65,711.65,628.45,634.35,648.741801203825688790,2443377,79474,1585120796.00,903416,36.97,83.20,-77.30
20-March-2017,762.50,795.00,762.50,790.70,782.101450648416993150,179437,5788,140337938.00,61693,34.38,32.50,28.20
17-March-2017,772.50,775.20,762.00,763.20,767.399951592268593755,57842,1848,44387948.00,15960,27.59,13.20,-9.30
16-March-2017,772.95,779.00,770.00,771.60,774.815076756039448683,66314,2470,51381087.00,16560,24.97,9.00,-1.35
15-March-2017,772.50,776.50,764.15,767.90,770.560579468721182734,67234,1916,51807870.00,15632,23.25,12.35,-4.60
14-March-2017,771.90,778.35,763.85,771.25,770.944939571298266950,105248,3397,81140413.00,26468,25.15,14.50,-0.65
10-March-2017,762.00,766.20,756.25,759.85,762.032150157963203865,69953,2301,53306435.00,20946,29.94,9.95,-2.15
9-March-2017,778.00,787.15,752.55,759.95,773.974119438979501174,157570,5162,121955102.00,30720,19.50,34.60,-18.05
8-March-2017,755.00,785.05,755.00,774.35,777.213763243905925565,412737,12313,320784877.00,78640,19.05,30.05,19.35
7-March-2017,755.50,760.00,750.45,755.00,755.078733031674208144,86190,1750,65080236.00,39499,45.83,9.55,-0.50
6-March-2017,761.70,764.75,754.50,757.45,758.830455259026687598,50323,1578,38186625.00,12290,24.42,10.25,-4.25
3-March-2017,751.00,759.55,747.75,757.05,755.467452135493372606,81480,2627,61555488.00,20737,25.45,11.80,6.05
2-March-2017,766.25,773.75,749.30,751.60,761.119721499874171629,119210,4169,90733082.00,25217,21.15,24.45,-14.65
1-March-2017,763.70,782.00,762.40,766.10,773.796000395144659990,161966,5291,125328643.00,40833,25.21,19.60,2.40
28-February-2017,769.95,773.45,758.25,759.50,765.748475626034491964,93645,3319,71708516.00,25300,27.02,15.20,-10.45
27-February-2017,753.80,779.05,752.20,768.10,767.338853990449263189,253593,7119,194591762.00,57976,22.86,26.85,14.30
23-February-2017,751.20,757.75,747.00,749.30,752.187762600265555939,54979,1976,41354531.00,14026,25.51,10.75,-1.90
22-February-2017,763.00,764.25,745.75,751.20,752.165252009314204161,106504,2722,80108608.00,51017,47.90,18.50,-11.80
21-February-2017,757.00,766.75,752.20,762.35,760.573539978353206544,109947,3628,83622779.00,26936,24.50,14.55,5.35
20-February-2017,750.00,764.65,745.15,756.95,758.220894788227490553,134177,4215,101735805.00,47505,35.40,19.50,6.95
17-February-2017,738.50,752.15,730.50,748.00,744.448318042813455657,137340,4498,102242532.00,33798,24.61,21.65,9.50
16-February-2017,712.00,735.00,702.50,733.60,721.556556315525735222,153661,4698,110875102.00,35609,23.17,32.50,21.60
15-February-2017,729.85,729.85,705.00,709.05,713.767435835754334671,108082,3659,77145412.00,31328,28.99,24.85,-20.80
14-February-2017,743.80,743.80,721.55,724.65,729.024994388133925025,115826,4084,84440049.00,38246,33.02,22.25,-19.15
13-February-2017,755.95,755.95,737.45,739.85,744.622909651918334252,88801,2795,66123259.00,34644,39.01,18.50,-16.10
10-February-2017,759.95,765.00,746.10,749.20,755.840002116274148199,132308,3893,100003679.00,33225,25.11,18.90,-10.75
9-February-2017,740.00,759.50,736.55,755.60,750.201372107552485471,169666,5477,127283666.00,40628,23.95,22.95,15.60
8-February-2017,737.50,747.65,735.05,738.80,740.614078221356702369,123240,3486,91273279.00,33416,27.11,12.60,1.30
7-February-2017,758.30,764.00,732.30,736.00,747.026273648961076255,205453,6054,153478789.00,58186,28.32,31.70,-22.30
6-February-2017,773.00,784.00,734.00,754.55,754.977846738255766802,475957,14228,359336991.00,70087,14.73,50.00,-18.45
3-February-2017,742.05,770.60,736.60,759.80,756.844000619935554460,432303,14733,327185932.00,88680,20.51,34.00,17.75
2-February-2017,699.00,742.50,686.00,737.90,722.971933589454232264,486489,12075,351717893.00,90203,18.54,56.50,38.90
1-February-2017,700.00,704.40,690.30,694.35,695.140424353221428175,90255,2903,62739899.00,21801,24.15,14.10,-5.65
31-January-2017,703.50,708.45,693.75,699.70,700.851816642674126988,110451,3959,77409784.00,26137,23.66,14.70,-3.80
30-January-2017,708.00,717.00,699.20,701.35,705.838704026998464403,171269,5260,120888289.00,47881,27.96,17.80,-6.65
27-January-2017,677.00,715.95,675.40,708.00,705.022022704205509114,479823,15604,338285782.00,103299,21.53,40.55,31.00
25-January-2017,683.20,686.95,672.20,673.80,678.193736458126171012,191074,5852,129585190.00,54346,28.44,14.75,-9.40
24-January-2017,689.00,692.90,676.65,682.95,683.387659140788033367,370898,8641,253467116.00,194759,52.51,16.25,-6.05
23-January-2017,713.95,713.95,685.00,687.20,692.317909445906153386,408198,10464,282602786.00,221388,54.24,28.95,-26.75
20-January-2017,733.00,733.00,710.10,713.95,718.636503357609004066,211460,7776,151962875.00,73154,34.59,22.90,-19.05
19-January-2017,740.50,743.00,729.10,731.45,734.640107987141004919,112606,4200,82724884.00,43812,38.91,13.90,-9.05
18-January-2017,741.85,747.00,736.20,739.10,739.737703446869263716,122575,4183,90673349.00,36084,29.44,10.80,-2.75
17-January-2017,748.00,748.00,732.00,736.90,739.923149999861314131,721054,7290,533524547.00,594955,82.51,16.00,-11.10
16-January-2017,745.80,755.25,736.55,738.65,743.960581040770547701,210863,6514,156873760.00,58627,27.80,18.70,-7.15
13-January-2017,740.00,756.35,740.00,744.30,748.532313776442981848,281691,9754,210854816.00,55098,19.56,16.35,4.30
12-January-2017,738.00,742.00,730.50,736.30,736.269122692995115983,209254,6121,154067259.00,51373,24.55,11.50,-1.70
11-January-2017,745.00,750.00,738.00,740.60,743.999102369135442039,229493,6735,170742586.00,49237,21.45,12.00,-4.40
10-January-2017,743.00,747.00,730.50,738.20,738.622234093803511550,419302,11830,309705780.00,118073,28.16,16.50,-4.80
9-January-2017,737.00,766.65,729.00,733.50,741.769339372755177824,789038,23707,585284196.00,192340,24.38,37.65,-3.50
6-January-2017,769.00,770.45,735.50,737.45,747.870566360118598924,497475,16699,372046910.00,120950,24.31,34.95,-31.55
5-January-2017,760.00,771.75,752.80,764.10,762.233345029239766081,342000,12707,260683804.00,58276,17.04,18.95,4.10
4-January-2017,787.90,787.90,748.70,752.80,765.990988131409220673,522977,17054,400595669.00,104882,20.05,39.20,-35.10
3-January-2017,801.00,811.05,775.00,778.85,788.907779123940852057,523298,11835,412833863.00,276940,52.92,36.05,-22.15
2-January-2017,791.50,803.05,784.20,796.85,795.739944399045667519,243521,10484,193779387.00,34593,14.21,18.85,5.35
30-December-2016,789.90,800.00,772.20,783.10,786.511121392145523368,475525,17801,374005701.00,80722,16.98,27.80,-6.80
29-December-2016,829.80,836.00,782.00,789.90,793.626462534643906417,1201510,30687,953550131.00,607170,50.53,54.00,-39.90
28-December-2016,800.00,841.15,780.00,824.00,821.275122344374918920,724594,30391,595091026.00,81420,11.24,61.15,24.00
27-December-2016,761.00,796.00,761.00,788.90,780.647034248075335658,593610,23478,463399886.00,78727,13.26,35.00,27.90
26-December-2016,847.70,855.00,745.00,765.30,778.683641880252926345,1883236,83632,1466445067.00,192568,10.23,110.00,-82.40
23-December-2016,1101.05,1109.50,821.35,866.10,900.552793029637339621,1173081,59449,1056421371.00,247496,21.10,288.15,-234.95
22-December-2016,1147.45,1147.45,1105.00,1108.60,1123.582615715823466092,11148,1426,12525699.00,4872,43.70,42.45,-38.85
21-December-2016,1142.60,1161.00,1142.00,1147.10,1149.939935293290195526,7109,726,8174923.00,1142,16.06,19.00,4.50
20-December-2016,1164.40,1164.40,1138.00,1141.00,1148.161345253299276287,4698,473,5394062.00,1745,37.14,26.40,-23.40
19-December-2016,1156.55,1167.85,1146.00,1160.85,1157.240120060030015007,3998,575,4626646.00,1230,30.77,21.85,4.30
16-December-2016,1155.85,1161.75,1140.00,1152.75,1150.217589527045363264,92123,605,105961495.00,88005,95.53,21.75,-3.10
15-December-2016,1171.00,1181.40,1149.90,1155.85,1161.326938034742027482,15428,1955,17916952.00,5882,38.13,31.50,-15.15
14-December-2016,1167.40,1184.00,1161.40,1170.05,1173.816010165184243964,7870,844,9237932.00,1991,25.30,22.60,2.65
13-December-2016,1147.10,1167.00,1141.60,1158.65,1154.471332436069986541,3715,471,4288861.00,1384,37.25,25.40,11.55
12-December-2016,1160.50,1160.50,1142.00,1147.40,1149.325147579693034238,4235,679,4867392.00,1200,28.34,18.50,-13.10
9-December-2016,1160.00,1166.20,1147.40,1160.65,1155.135923386657960605,9189,1118,10614544.00,1414,15.39,18.80,0.65
8-December-2016,1129.00,1174.00,1090.55,1162.40,1133.551485699606096934,93424,7103,105900914.00,21383,22.89,83.45,33.40
7-December-2016,1145.00,1169.00,1142.50,1163.60,1154.486570893191755153,8005,1074,9241665.00,4101,51.23,26.50,18.60
6-December-2016,1146.90,1161.25,1138.80,1153.05,1143.713110814419225634,37450,907,42832056.00,32191,85.96,22.45,6.15
5-December-2016,1139.95,1149.70,1132.00,1134.80,1138.512359550561797752,2670,370,3039828.00,585,21.91,17.70,-5.15
2-December-2016,1145.00,1145.00,1122.00,1135.30,1133.314536031589338598,8104,1047,9184381.00,2670,32.95,23.00,-9.70
1-December-2016,1168.95,1177.00,1144.00,1149.00,1159.214697987754600796,57001,1438,66076397.00,50445,88.50,33.00,-19.95
30-November-2016,1179.50,1190.00,1163.00,1172.75,1171.218512396694214876,9075,1088,10628808.00,2139,23.57,27.00,-6.75
29-November-2016,1158.75,1192.00,1158.65,1173.50,1178.602004138982681625,9181,1005,10820745.00,1947,21.21,33.35,14.75
28-November-2016,1160.95,1174.20,1151.20,1167.85,1163.154793906810035842,8928,736,10384646.00,1770,19.83,23.00,6.90
25-November-2016,1164.00,1169.00,1131.75,1157.15,1150.209936928819667910,15538,1404,17871962.00,2267,14.59,37.25,-6.85
24-November-2016,1170.00,1174.85,1140.70,1145.15,1150.115501728519425811,43679,2515,50235895.00,32267,73.87,34.15,-24.85
23-November-2016,1190.60,1193.00,1167.50,1176.95,1179.023784901758014477,12571,1890,14821508.00,2922,23.24,25.50,-13.65
22-November-2016,1180.10,1185.55,1147.60,1178.45,1173.104038004750593824,8420,2167,9877536.00,1958,23.25,37.95,-1.65
21-November-2016,1193.80,1193.80,1155.20,1167.00,1167.044580710394990051,306590,734,357804198.00,302136,98.55,38.60,-26.80
18-November-2016,1161.20,1188.20,1150.65,1182.15,1174.670298703738493330,5323,705,6252770.00,1339,25.15,37.55,20.95
17-November-2016,1160.35,1171.55,1121.50,1165.00,1152.315027081496410127,7939,1164,9148229.00,2532,31.89,50.05,4.65
16-November-2016,1162.20,1175.90,1112.80,1153.95,1136.240886763185108583,15472,1448,17579919.00,5260,34.00,63.10,-8.25
15-November-2016,1190.00,1201.05,1111.00,1161.70,1152.580201214882308276,42144,3575,48574340.00,22868,54.26,90.05,-28.30
11-November-2016,1247.00,1255.05,1212.00,1229.40,1231.943891182900170026,16468,846,20287652.00,10891,66.13,43.05,-17.60
10-November-2016,1319.00,1319.00,1245.55,1254.15,1262.611213235294117647,5440,596,6868605.00,1308,24.04,73.45,-64.85
9-November-2016,1231.00,1285.00,1132.80,1253.95,1222.074837856558151249,31762,3122,38815541.00,7588,23.89,152.20,22.95
8-November-2016,1265.20,1265.20,1237.10,1242.20,1248.218009897490279250,11316,1088,14124835.00,3473,30.69,28.10,-23.00
7-November-2016,1263.50,1280.75,1257.50,1265.75,1270.507730535615681943,10866,488,13805337.00,2747,25.28,23.25,2.25
4-November-2016,1272.50,1272.50,1214.50,1252.60,1243.646645865834633385,25640,1497,31887100.00,8101,31.60,58.00,-19.90
3-November-2016,1270.00,1275.00,1253.00,1260.20,1258.309804421226986048,15697,1528,19751689.00,5847,37.25,22.00,-9.80
2-November-2016,1287.00,1287.00,1256.00,1269.40,1268.107472324723247232,8672,1060,10997028.00,3795,43.76,31.00,-17.60
1-November-2016,1265.30,1297.25,1265.00,1286.00,1287.092101506474312681,59543,847,76637325.00,57286,96.21,32.25,20.70
30-October-2016,1290.00,1295.25,1277.45,1290.25,1290.018206439963888052,6646,99,8573461.00,5361,80.67,17.80,0.25
28-October-2016,1295.50,1295.50,1272.00,1275.30,1277.546147284072501413,104329,554,133285112.00,101111,96.92,23.50,-20.20
27-October-2016,1287.60,1303.00,1268.10,1279.30,1291.939039567868350590,429869,2083,555364543.00,258926,60.23,34.90,-8.30
26-October-2016,1290.00,1290.00,1264.00,1276.60,1272.743272413296877248,13898,1607,17688586.00,5859,42.16,26.00,-13.40
25-October-2016,1267.50,1295.90,1263.55,1277.60,1282.701783940218565072,23151,1453,29695829.00,8631,37.28,32.35,10.10
24-October-2016,1284.20,1287.35,1258.00,1264.65,1267.748725418790968681,5492,780,6962476.00,1313,23.91,29.35,-19.55
21-October-2016,1260.00,1281.00,1242.00,1270.20,1272.861412672734714561,205228,1568,261226802.00,95955,46.76,39.00,10.20
20-October-2016,1278.90,1278.90,1250.10,1257.10,1257.344523655217109526,7715,991,9700413.00,4216,54.65,28.80,-21.80
19-October-2016,1275.70,1280.50,1262.00,1267.35,1268.747232799952646844,50683,1985,64303916.00,30347,59.88,18.50,-8.35
18-October-2016,1235.50,1305.95,1217.25,1283.90,1271.031410283582722224,70773,3167,89954706.00,42535,60.10,88.70,48.40
17-October-2016,1249.00,1249.00,1215.00,1221.90,1225.192099729648543106,6658,719,8157329.00,3308,49.68,34.00,-27.10
14-October-2016,1262.50,1262.50,1220.05,1235.00,1240.449834764722511966,205162,814,254493169.00,202512,98.71,42.45,-27.50
13-October-2016,1271.75,1271.75,1231.00,1244.70,1246.988907148726376335,7302,728,9105513.00,1552,21.25,40.75,-27.05
10-October-2016,1280.15,1280.50,1255.00,1261.75,1269.222821181633751500,120765,1135,153277694.00,109494,90.67,25.50,-18.40
7-October-2016,1270.20,1280.10,1264.25,1271.50,1270.274861699568909693,108098,572,137314172.00,95872,88.69,15.85,1.30
6-October-2016,1309.00,1309.00,1266.05,1270.15,1273.844961673252258415,71621,1314,91234050.00,62185,86.83,42.95,-38.85
5-October-2016,1312.50,1312.50,1269.00,1283.40,1289.557703404500865551,10398,1290,13408821.00,2284,21.97,43.50,-29.10
4-October-2016,1305.50,1311.50,1292.30,1299.45,1301.491090146750524109,13356,1318,17382715.00,4552,34.08,19.20,-6.05
3-October-2016,1307.50,1318.00,1296.00,1298.95,1304.366338354577056778,17260,736,22513363.00,12009,69.58,22.00,-8.55
30-September-2016,1287.70,1300.00,1269.05,1289.70,1287.376542558801814154,9481,1267,12205617.00,2171,22.90,30.95,2.00
29-September-2016,1321.00,1323.55,1222.00,1299.70,1284.421915363299046545,21291,1989,27346627.00,7214,33.88,101.55,-21.30
28-September-2016,1324.00,1324.00,1309.00,1314.60,1315.184391990452194669,15082,465,19835611.00,10768,71.40,15.00,-9.40
27-September-2016,1333.00,1339.00,1313.00,1324.15,1324.278634361233480176,9988,641,13226895.00,5447,54.54,26.00,-8.85
26-September-2016,1331.00,1349.95,1329.00,1334.40,1339.258159268929503916,12256,992,16413948.00,2747,22.41,20.95,3.40
23-September-2016,1329.00,1342.50,1320.00,1333.80,1332.857421650786362070,8711,780,11610521.00,2626,30.15,22.50,4.80
22-September-2016,1333.00,1340.85,1323.50,1328.65,1329.975706043121773458,3293,460,4379610.00,1040,31.58,17.35,-4.35
21-September-2016,1341.10,1348.45,1324.20,1328.85,1335.276692708333333333,4608,605,6152955.00,1099,23.85,24.25,-12.25
20-September-2016,1352.10,1355.45,1335.30,1340.10,1341.808716862443032287,15579,1218,20904038.00,1239,7.95,20.15,-12.00
19-September-2016,1347.50,1355.00,1317.25,1340.90,1336.032301173897857218,65849,3033,87976391.00,9593,14.57,37.75,-6.60
16-September-2016,1359.00,1380.00,1333.00,1339.45,1346.735286642067714313,114097,2039,153658456.00,80939,70.94,47.00,-19.55
15-September-2016,1317.50,1343.00,1308.50,1330.30,1327.195719299170301265,227673,1670,302166631.00,212498,93.33,34.50,12.80
14-September-2016,1317.50,1317.50,1299.90,1309.75,1308.171911421911421911,8580,456,11224115.00,2649,30.87,17.60,-7.75
12-September-2016,1320.50,1320.50,1297.00,1303.65,1301.923673803354697940,73330,1255,95470063.00,7248,9.88,23.50,-16.85
9-September-2016,1333.00,1354.25,1312.95,1322.15,1340.048241261440070570,54414,1372,72917385.00,35425,65.10,41.30,-10.85
8-September-2016,1353.00,1353.00,1313.00,1330.95,1323.154713488346001738,106959,2083,141523305.00,6332,5.92,40.00,-22.05
7-September-2016,1333.00,1342.90,1310.05,1321.90,1326.284554869547898824,40168,1335,53274198.00,3338,8.31,32.85,-11.10
6-September-2016,1314.90,1339.80,1308.00,1330.05,1325.903366671362163685,14198,1047,18825176.00,4575,32.22,31.80,15.15
2-September-2016,1323.00,1325.50,1305.00,1314.90,1307.626872628004527598,135171,1465,176753232.00,120812,89.38,20.50,-8.10
1-September-2016,1287.00,1327.95,1287.00,1320.50,1316.531324045114207184,10551,761,13890722.00,4492,42.57,40.95,33.50
31-August-2016,1320.00,1336.40,1313.20,1325.25,1321.993393823623049984,12564,1002,16609525.00,3461,27.55,23.20,5.25
30-August-2016,1303.80,1339.00,1303.80,1315.60,1321.637149028077753779,12038,868,15909868.00,1691,14.05,35.20,11.80
29-August-2016,1332.00,1347.60,1296.00,1304.95,1310.160877192982456140,11400,891,14935834.00,1702,14.93,51.60,-27.05
26-August-2016,1340.00,1350.00,1323.55,1331.25,1331.711288711288711288,8008,788,10664344.00,2045,25.54,26.45,-8.75
25-August-2016,1348.00,1378.40,1328.25,1337.60,1356.757997573590447608,15661,2915,21248187.00,4951,31.61,50.15,-10.40
24-August-2016,1313.00,1356.15,1313.00,1348.45,1341.975167722698471859,21464,1884,28804155.00,3757,17.50,43.15,35.45
23-August-2016,1303.60,1320.00,1291.75,1313.85,1309.405977501164880516,15023,1475,19671206.00,4757,31.66,28.25,10.25
22-August-2016,1306.00,1325.50,1294.25,1300.60,1308.112340656360184431,18435,1389,24115051.00,4773,25.89,31.25,-5.40
19-August-2016,1285.00,1307.30,1278.80,1303.65,1296.950047801147227533,29288,1734,37985073.00,7635,26.07,28.50,18.65
18-August-2016,1280.00,1285.00,1250.00,1271.10,1268.605945474148996251,19477,1578,24708638.00,4558,23.40,35.00,-8.90
17-August-2016,1260.00,1284.60,1258.50,1267.20,1267.925790041903785979,109298,1156,138581753.00,3184,2.91,26.10,7.20
16-August-2016,1200.00,1279.90,1200.00,1261.35,1254.504976879891298623,94939,6481,119101448.00,14320,15.08,79.90,61.35
12-August-2016,1181.15,1202.00,1175.00,1190.30,1192.206732921479093920,11169,1067,13315757.00,3779,33.83,27.00,9.15
11-August-2016,1160.00,1187.35,1144.10,1174.45,1167.888888888888888888,11736,1435,13706344.00,4242,36.15,43.25,14.45
10-August-2016,1198.00,1198.00,1152.55,1160.10,1164.195420831989680748,6202,712,7220340.00,1821,29.36,45.45,-37.90
9-August-2016,1202.55,1202.55,1174.25,1184.20,1185.617496094621736219,13443,1737,15938256.00,5306,39.47,28.30,-18.35
8-August-2016,1200.50,1200.50,1178.00,1191.65,1189.557090113496513058,7313,957,8699231.00,1650,22.56,22.50,-8.85
5-August-2016,1167.55,1190.00,1154.60,1184.95,1173.532799220963172804,22592,2135,26512453.00,8840,39.13,35.40,17.40
4-August-2016,1187.50,1187.50,1140.95,1150.95,1160.555102990806470382,8593,829,9972650.00,3343,38.90,46.55,-36.55
3-August-2016,1198.50,1198.50,1169.85,1172.00,1176.990301100173711638,6908,797,8130649.00,1684,24.38,28.65,-26.50
2-August-2016,1192.50,1192.50,1175.00,1181.10,1182.331086657496561210,7270,637,8595547.00,1636,22.50,17.50,-11.40
1-August-2016,1206.00,1209.00,1171.00,1177.35,1182.309793697574246202,8822,1029,10430337.00,2562,29.04,38.00,-28.65
29-July-2016,1205.00,1205.00,1193.20,1199.70,1199.471243464423732666,4399,358,5276474.00,1082,24.60,11.80,-5.30
28-July-2016,1200.50,1200.50,1167.80,1191.60,1184.376523658700451098,10419,792,12340019.00,1878,18.02,32.70,-8.90
27-July-2016,1202.50,1202.50,1175.00,1188.65,1188.243117061448678338,14565,1231,17306761.00,3372,23.15,27.50,-13.85
26-July-2016,1222.50,1222.50,1180.00,1184.15,1194.255650379818062458,21326,1869,25468696.00,4231,19.84,42.50,-38.35
25-July-2016,1220.00,1228.50,1191.65,1199.60,1211.744238084582680689,35752,1446,43322280.00,12649,35.38,36.85,-20.40
22-July-2016,1198.50,1212.75,1186.50,1203.45,1201.928148742030313442,26193,2342,31482104.00,7344,28.04,26.25,4.95
21-July-2016,1199.70,1199.70,1178.70,1182.60,1187.344773334309026380,27331,1682,32451320.00,6160,22.54,21.00,-17.10
